Noise,N,0,1,2,3,4
0.01,200,-0.06232396652515738,-0.2787822268555661,0.9074778830703476,-0.30443866154810784,-0.0468741536348093
0.01,200,-0.431760568947484,-0.4917641915030434,-0.27106431460221153,-0.16355798407591754,-0.6866758436495041
0.01,200,0.4693731325661074,0.517537196580863,0.01647131726859401,-0.433295365449,-0.5690588146827668
0.01,200,0.2705944899980237,-0.38857940224451615,-0.3195174139793357,-0.7142528960683661,0.4043959603605281
0.01,200,0.7184469491246412,-0.5114780036827835,0.025403680024529814,0.4273918739730413,-0.1972690349375516
0.1,400,0.08795479669075879,-0.4143401439681776,0.0034499987819335016,-0.4028798659296512,-0.811333538054744
0.1,400,-0.5904872534505693,0.6066297592555865,-0.360410345341936,-0.32956833978573513,-0.21169371998076109
0.1,400,0.7425442433660335,0.4814483144796195,-0.3858053299962905,0.1247591097845481,-0.22896501698058336
0.1,400,0.21553522931001534,0.412378893849024,0.7449968122017999,-0.4751590363137467,0.05188306903684384
0.1,400,-0.2139190707294104,0.24181345842307425,0.4077088147618597,0.6983778187876097,-0.4917385759676355
0.05,400,0.6283649102275424,-0.3924614967408462,-0.33375824173264595,0.22343786500043256,-0.5383423350715123
0.05,400,-0.1083176968636813,0.2334957683334553,-0.9176395690199884,0.05939707704879998,0.29691179047553196
0.05,400,0.5552162547401766,-0.28931639643342194,0.04637965450414011,-0.4175081604974288,0.6569374375031464
0.05,400,0.2925935343374015,0.2536457807228925,0.20301843610013232,0.8193500273166031,0.37081247137220297
0.05,400,-0.4467087980744495,-0.8021306255358648,-0.05635157225735525,0.31764756630020435,0.2301352498597391
0.01,400,-0.2327342010421054,-0.1241796702589708,0.5496106054665615,-0.7813235415120636,0.1337008115061095
0.01,400,0.22438493348127206,-0.5836851185134411,0.5710802852173845,0.3607876498387475,-0.3907206977015935
0.01,400,0.6648223486631459,-0.4817289356227564,-0.3958994001393171,-0.3687674477266473,0.182270984438796
0.01,400,0.494673430266593,0.368345780683062,0.4565745467224576,0.2184407535884617,0.6028622593081732
0.01,400,0.4569416104910977,0.5254994865431133,0.08123323488093935,-0.2750636324048662,-0.6578721866166293
0.1,800,-0.3192661733760136,-0.8181095861539867,0.3117679379616973,-0.1282135200928057,0.3393049685832978
0.1,800,-0.28500239608484873,0.3221877440336192,0.5201600539069382,0.6795217518754875,0.2874933023011527
0.1,800,0.7615707661158904,0.0033101289137417948,0.08222248953236175,-0.016971565416979712,0.642612199873787
0.1,800,-0.34039307175824274,0.01862534302640731,-0.7616423972807502,0.2171347997223879,0.5064967825268852
0.1,800,0.3478293685995702,-0.4759557776529272,-0.2130131264926532,0.6887495384465212,-0.3643217112525008
0.05,800,-0.5987596477845847,0.0685829408205515,0.4367599588703047,0.06971374389343707,0.6642017740515718
0.05,800,0.397919811231598,0.3866026182374063,0.7804597976626401,0.19241559023729832,-0.21460891003733945
0.05,800,-0.4128762313627125,0.6287927508398541,-0.05648151420970055,-0.5608970984179054,-0.3411116790816863
0.05,800,0.20929228179454812,-0.4744690602651104,0.34518949345476146,-0.7767996484849042,0.09220830415179034
0.05,800,0.5185331873383279,0.474693146298511,-0.2788858094651379,-0.20023232917312894,0.6228318152750818
0.01,800,-0.6737892730299357,0.043184288824529266,0.6925076763160204,0.14589660643554125,-0.20806352689140234
0.01,800,-0.3238583650007763,-0.5570966816065684,-0.3725797031583612,-0.36229376350427056,-0.5609693757080798
0.01,800,0.12426134417418536,-0.2690448515226354,0.4189219489217705,-0.7563638547344765,0.4056995269605039
0.01,800,-0.6058358717463269,-0.11555985442151287,-0.3971733650790989,0.08336852416851483,0.6744715144475378
0.01,800,0.2421689282674549,-0.7759118458026731,0.21994363328167424,0.5180934448395111,0.1500633143645232
0.1,1600,-0.7927866280825109,0.4768203765752368,0.16930840722039606,-0.23436720045007,-0.2460454620876019
0.1,1600,-0.0582318781410711,0.2344045797776609,-0.9236675292868868,-0.21223824768554614,0.2084628573819531
0.1,1600,-0.3006420993777789,-0.5344442538442231,0.13404414283777885,-0.5509245099024368,0.5499981997918343
0.1,1600,0.434620961738462,0.08448690958890126,0.06542537237075671,-0.7652024960910085,-0.4627647808032596
0.1,1600,-0.298022412581642,-0.6518651111256962,-0.30971704345512485,0.1047581306506336,-0.6159185056093885
0.05,1600,-0.17560785184496466,0.8057600187199753,0.01837558754935756,0.16511848452410993,0.5406578386127953
0.05,1600,-0.5369169936604635,-0.2993998212639225,0.2310796910636651,-0.6058758827500612,0.44899496659260707
0.05,1600,0.4888194818721107,-0.4249838072672976,0.01574438705979021,0.3012763565001601,0.6995919875134176
0.05,1600,-0.17949379834739307,-0.06641957171253604,0.8717727182291799,0.4342839089139121,-0.12157397360499678
0.05,1600,0.6400933641166056,0.27584006836141906,0.4313107420266222,-0.571209544950657,-0.04339863442508291
0.01,1600,-0.2134807067457407,0.03123291835847552,-0.3348452585742245,0.7425698159171173,-0.5384414675313661
0.01,1600,-0.4500552253697647,0.5969486212650129,-0.2868301971222555,-0.5107672294075206,-0.3129663129944554
0.01,1600,0.24597163739908426,0.15656532684064653,-0.7932323760937086,0.08868816520461395,0.5271641669308179
0.01,1600,0.07626711364058747,0.7558695586773184,0.4175636381456216,0.3970064228213588,0.30144824759661515
0.01,1600,0.8279840354359838,0.21639167515606925,-0.04505659157648628,-0.1490879453323159,-0.4933150799422128
