Noise,N,0,1,2,3,4
0.1,1600,-0.7180990358838122,-0.1845454085882579,-0.6150872311908185,0.13434854995274906,-0.2321528203217401
0.1,1600,-0.5729051007372535,0.4748020236714189,0.5804290505551412,-0.20343095289914648,-0.26088455021515794
0.1,1600,0.3680781191646196,0.3896162272313253,-0.19187240951562864,0.30460337874987164,-0.7636225859618697
0.1,1600,-0.10571522699113768,-0.4990587149098824,0.4814588829992114,0.6970713855567697,-0.14850426685393814
0.1,1600,0.09724355601491023,-0.5827912362390526,0.12709106084020266,-0.601560121367986,-0.5223708916189508
0.05,1600,-0.2451921722329,-0.5080821887135922,-0.7668229355326937,-0.20553252452929568,-0.22687497678094445
0.05,1600,-0.7023372373023311,0.4928617073267105,-0.06499384082257277,-0.4335069424940484,0.26768876333182345
0.05,1600,-0.22808394447283334,0.2758725195291829,-0.3810678523515278,0.8377178181143323,0.15775999607089958
0.05,1600,-0.2940086465979536,-0.6243108509360691,0.2792216306968913,0.12919312404435215,0.6550872421134075
0.05,1600,0.5551034442098105,0.18185197643992632,-0.4296288619859181,-0.2266409188198345,0.6502637616817379
0.01,1600,-0.08228426420423117,0.053132222500927036,0.23300901250272274,0.1342127050142024,0.9581753580121738
0.01,1600,-0.7016687382203847,-0.1876530468015142,-0.5773594411312177,-0.34608474565008485,0.13902784036043392
0.01,1600,0.3972276974855336,-0.7340683686779341,-0.4156445810443957,0.3377253452136423,0.12858833502932293
0.01,1600,0.5842837892025595,0.3212523111670504,-0.4146104321883311,-0.5809239289468007,0.21455764852958625
0.01,1600,-0.04138709574277987,0.5656004629016551,-0.5173979586335727,0.6408441921547121,0.0011394976076305287
